product_id,name,date,p10,median,p90,spread_abs,spread_rel
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-01-05,9.199,11.309999999999999,12.023,2.824,0.24969053934571178
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-01-12,9.184,11.309999999999999,12.023,2.8390000000000004,0.2510167992926614
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-01-19,9.145499999999998,11.32,12.075500000000002,2.9300000000000033,0.2588339222614844
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-01-26,9.145499999999998,11.32,12.150500000000003,3.0050000000000043,0.26545936395759756
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-02-02,9.030000000000001,11.25,12.112000000000002,3.0820000000000007,0.2739555555555556
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-02-09,9.030000000000001,11.25,12.112000000000002,3.0820000000000007,0.2739555555555556
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-02-16,9.046,11.25,12.112000000000002,3.0660000000000025,0.27253333333333357
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-02-23,9.162,11.25,12.112000000000002,2.950000000000001,0.2622222222222223
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-03-01,9.168000000000001,11.25,12.112000000000002,2.944000000000001,0.26168888888888897
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-03-08,9.176,11.25,12.112000000000002,2.9360000000000017,0.2609777777777779
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-03-15,9.237,11.25,12.112000000000002,2.8750000000000018,0.2555555555555557
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-03-22,9.147,11.25,12.152000000000001,3.005000000000001,0.2671111111111112
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-03-29,9.108999999999998,11.25,12.192000000000002,3.0830000000000037,0.27404444444444476
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-04-05,9.049,11.25,12.192000000000002,3.1430000000000025,0.279377777777778
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-04-12,8.996,11.25,12.192000000000002,3.1960000000000015,0.284088888888889
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-04-19,8.996,11.25,12.212000000000002,3.216000000000001,0.28586666666666677
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-04-26,8.99,11.25,12.280000000000001,3.290000000000001,0.2924444444444445
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-05-03,8.99,11.25,12.280000000000001,3.290000000000001,0.2924444444444445
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-05-10,9.016,11.25,12.280000000000001,3.264000000000001,0.2901333333333334
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-05-17,9.044,11.25,12.280000000000001,3.2360000000000007,0.2876444444444445
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-05-24,9.064,11.25,12.280000000000001,3.216000000000001,0.28586666666666677
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-05-31,9.044,11.25,12.280000000000001,3.2360000000000007,0.2876444444444445
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-06-07,8.883000000000001,11.25,12.280000000000001,3.3970000000000002,0.3019555555555556
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-06-14,8.68,11.25,12.312000000000001,3.6320000000000014,0.3228444444444446
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-06-21,8.772,11.25,12.512,3.74,0.3324444444444445
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-06-28,8.832,11.25,12.512,3.6799999999999997,0.3271111111111111
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-07-05,9.199,11.32,12.523,3.324,0.2936395759717314
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-07-12,9.057,11.15,12.501,3.443999999999999,0.308878923766816
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-07-19,8.9765,11.025,12.559999999999999,3.583499999999999,0.3250340136054421
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-07-26,9.053,11.025,12.559999999999999,3.506999999999998,0.3180952380952379
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-08-02,9.08,11.05,12.6,3.5199999999999996,0.31855203619909495
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-08-09,9.045,11.15,12.6,3.5549999999999997,0.31883408071748875
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-08-16,9.0175,11.15,12.6,3.5824999999999996,0.3213004484304932
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-08-23,9.020000000000001,11.25,12.6,3.5799999999999983,0.3182222222222221
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-08-30,9.020000000000001,11.25,12.6,3.5799999999999983,0.3182222222222221
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-09-06,9.01,11.05,12.6,3.59,0.32488687782805425
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-09-13,9.073,11.15,12.6,3.5269999999999992,0.31632286995515685
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-09-20,9.073,11.15,12.6,3.5269999999999992,0.31632286995515685
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-09-27,9.073,11.15,12.6,3.5269999999999992,0.31632286995515685
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-10-04,9.076,11.15,12.465,3.3889999999999993,0.3039461883408071
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-10-11,9.076,11.15,12.465,3.3889999999999993,0.3039461883408071
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-10-18,9.076,11.15,12.465,3.3889999999999993,0.3039461883408071
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-10-25,9.076,11.15,12.465,3.3889999999999993,0.3039461883408071
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-11-01,,,,,
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-11-08,9.02,11.24,12.65,3.630000000000001,0.3229537366548043
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-11-15,9.056000000000001,11.245000000000001,12.767000000000001,3.7110000000000003,0.3300133392618942
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-11-22,9.056000000000001,11.245000000000001,12.767000000000001,3.7110000000000003,0.3300133392618942
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-11-29,9.056000000000001,11.245000000000001,12.767000000000001,3.7110000000000003,0.3300133392618942
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-12-06,9.314,11.94,12.948000000000004,3.634000000000004,0.30435510887772227
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-12-13,9.314,11.94,12.948000000000004,3.634000000000004,0.30435510887772227
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-12-20,9.314,11.94,12.948000000000004,3.634000000000004,0.30435510887772227
19,Кайма 60/40 свинско/телешко 1 кг охладена,2024-12-27,9.314,11.94,12.948000000000004,3.634000000000004,0.30435510887772227
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-01-03,9.192,11.965,13.313000000000008,4.1210000000000075,0.34442122858336877
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-01-10,9.192,11.965,13.313000000000008,4.1210000000000075,0.34442122858336877
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-01-17,9.192,11.965,13.313000000000008,4.1210000000000075,0.34442122858336877
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-01-24,9.192,11.965,13.313000000000008,4.1210000000000075,0.34442122858336877
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-01-31,,,,,
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-02-07,8.991,11.94,12.922000000000002,3.9310000000000027,0.3292294807370187
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-02-14,8.991,11.94,12.922000000000002,3.9310000000000027,0.3292294807370187
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-02-21,8.991,11.94,12.922000000000002,3.9310000000000027,0.3292294807370187
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-02-28,8.991,11.94,12.922000000000002,3.9310000000000027,0.3292294807370187
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-03-07,9.116,11.94,13.130000000000006,4.0140000000000065,0.3361809045226136
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-03-14,9.116,11.94,13.130000000000006,4.0140000000000065,0.3361809045226136
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-03-21,9.116,11.94,13.130000000000006,4.0140000000000065,0.3361809045226136
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-03-28,9.116,11.94,13.130000000000006,4.0140000000000065,0.3361809045226136
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-04-04,9.056,11.3,13.509999999999998,4.453999999999999,0.3941592920353981
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-04-11,9.056,11.3,13.509999999999998,4.453999999999999,0.3941592920353981
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-04-18,9.056,11.3,13.509999999999998,4.453999999999999,0.3941592920353981
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-04-25,9.056,11.3,13.509999999999998,4.453999999999999,0.3941592920353981
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-05-02,,,,,
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-05-09,9.064,11.3,13.461999999999998,4.397999999999998,0.38920353982300865
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-05-16,9.148,11.94,13.818000000000001,4.670000000000002,0.3911222780569516
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-05-23,9.148,11.94,13.818000000000001,4.670000000000002,0.3911222780569516
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-05-30,9.148,11.94,13.818000000000001,4.670000000000002,0.3911222780569516
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-06-06,9.33,11.94,14.17,4.84,0.4053601340033501
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-06-13,9.32,11.94,14.330000000000002,5.010000000000002,0.4195979899497489
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-06-20,9.32,11.94,14.330000000000002,5.010000000000002,0.4195979899497489
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-06-27,9.32,11.94,14.330000000000002,5.010000000000002,0.4195979899497489
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-07-04,9.314,11.94,14.130000000000003,4.8160000000000025,0.403350083752094
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-07-11,9.314,11.94,14.130000000000003,4.8160000000000025,0.403350083752094
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-07-18,9.314,11.94,14.130000000000003,4.8160000000000025,0.403350083752094
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-07-25,9.314,11.94,14.130000000000003,4.8160000000000025,0.403350083752094
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-08-01,,,,,
19,Кайма 60/40 свинско/телешко 1 кг охладена,2025-08-08,9.488,12.11,13.889999999999997,4.4019999999999975,0.3635012386457471
20,Свински бут без кост охладен,2023-03-03,11.17,11.9,12.158,0.9879999999999995,0.08302521008403357
20,Свински бут без кост охладен,2023-03-10,11.17,11.9,12.15,0.9800000000000004,0.08235294117647061
20,Свински бут без кост охладен,2023-03-17,11.17,11.9,12.15,0.9800000000000004,0.08235294117647061
20,Свински бут без кост охладен,2023-03-24,11.384,11.9,12.155000000000001,0.7710000000000008,0.06478991596638661
20,Свински бут без кост охладен,2023-03-31,11.433,11.95,12.235,0.8019999999999996,0.06711297071129704
20,Свински бут без кост охладен,2023-04-07,11.433,11.95,12.35,0.9169999999999998,0.07673640167364015
